Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2024-11-07,15.199999809265137,15.859999656677246,15.130000114440918,15.859999656677246,0,-0.0680275340625055,0.0,-0.8181017657527083,,36.92232371744419,-0.08769297575040369,0.3930850482987629,-0.4807780240491666,-0.09231068321559678,-0.20684616943448697,-0.22292375921970398
2024-11-08,14.9399995803833,15.329999923706056,14.65999984741211,15.130000114440918,0,-0.0172532636860072,0.0,-0.2077218015121511,,36.31647015185247,-0.42123992021664236,0.23022005459568184,-0.6514599748123242,-0.01848776984834191,-0.1595409697653264,-0.22528457778546662
2024-11-11,14.970000267028809,15.5600004196167,14.890000343322754,15.329999923706056,0,0.0020060646512555,0.0,0.0222971797859718,,36.44605770382311,-0.6753722017587336,0.04910160332479875,-0.7244738050835323,0.05715467915408767,-0.08574567680747336,-0.21409070424560028
2024-11-12,14.710000038146973,15.369999885559082,14.6899995803833,15.09000015258789,0,-0.0175206790625183,0.0,-0.2159358864796493,,35.766786353609774,-0.8875228998377445,-0.1382232973077099,-0.7492996025300346,0.08971327777184425,-0.03338152131369965,-0.21552942371467276
2024-11-13,14.020000457763672,15.260000228881836,13.770000457763672,15.09000015258789,0,-0.0480426229494094,0.0,-0.5675594867660367,,33.95797093563314,-1.0986663147183968,-0.3303119007898473,-0.7683544139285495,0.08289807504933702,-0.0506500251359826,-0.24107503118290696
2024-11-14,14.3100004196167,14.31999969482422,13.59000015258789,14.170000076293944,0,0.0204737086344736,0.0,0.2792773422814472,,35.435852225745734,-1.2284377531839823,-0.5099370712686744,-0.7185006819153079,0.15224247905564706,-0.01919120836482835,-0.21518082764144253
2024-11-15,16.139999389648438,17.549999237060547,14.5600004196167,15.020000457763672,0,0.1203420021340417,0.0,1.4864793414515711,,43.958362739786814,-1.1701284181538192,-0.6419753406457034,-0.5281530775081158,0.3252099711329877,0.08833440762632838,-0.11020456466572093
2024-11-18,15.579999923706056,17.0,15.350000381469728,16.600000381469727,0,-0.0353125894800333,0.0,-0.4324463202041883,,42.1258530401629,-1.1557819914885101,-0.7447366708142648,-0.4110453206742454,0.2924817006472383,0.04200106179822316,-0.13442040196194993
2024-11-19,16.350000381469727,17.93000030517578,15.369999885559082,15.4399995803833,0,0.0482398851290571,0.0,0.5917033593868585,,45.49068625209657,-1.0699460709292588,-0.8097785508372636,-0.2601675200919952,0.36748365436753155,0.07002619496171114,-0.08694921243807008
2024-11-20,17.15999984741211,18.790000915527344,16.040000915527344,16.190000534057617,0,0.048353164493004,0.0,0.5737550913366631,,48.85910223550349,-0.9258872461888075,-0.8330002899075724,-0.09288695628123511,0.44503307794624336,0.07870253052815923,-0.036117512828621745
2024-11-21,16.8700008392334,17.989999771118164,15.729999542236328,17.100000381469727,0,-0.0170441388627829,0.0,-0.2098054927865766,,47.72207520517705,-0.8256030480139493,-0.8315208415288478,0.005917793514898406,0.42947026679027084,0.027405649259961473,-0.04648857614731794
2024-11-22,15.239999771118164,17.559999465942383,15.239999771118164,16.670000076293945,0,-0.1016134110649581,0.0,-1.258892185530415,,41.82975086672547,-0.8676528007691751,-0.8387472333769133,-0.0289055673922618,0.31020118472517755,-0.0615763775907584,-0.12604657628226246
2024-11-25,14.600000381469728,15.720000267028809,14.539999961853027,15.229999542236328,0,-0.0429019803976529,0.0,-0.528205116048922,,39.754230365051505,-0.9417640649138086,-0.8593505996842924,-0.0824134652295162,0.27816885369723937,-0.09000248321476167,-0.15007565702423997
2024-11-26,14.100000381469728,15.029999732971191,13.880000114440918,14.949999809265137,0,-0.0348467304036411,0.0,-0.4160728270955257,,38.16114772359103,-1.0289821315238363,-0.8932769060522012,-0.1357052254716351,0.2602375084035574,-0.09580606895477384,-0.16646959361299551
2024-11-27,14.100000381469728,15.130000114440918,13.960000038146973,14.279999732971191,0,0.0,0.0,0.1010670593829233,,38.16114772359103,-1.0855890824972327,-0.9317393413412076,-0.15384974115602512,0.28295706411602156,-0.058870641357738784,-0.150781440423171
2024-11-29,13.510000228881836,14.149999618530272,13.489999771118164,14.0,0,-0.0427446555249448,0.0,-0.5347472341995916,,36.17715163307171,-1.1646334114435462,-0.9783181553616754,-0.18631525608187072,0.2401755040815115,-0.055904960671165016,-0.16196264588274656
2024-12-02,13.34000015258789,14.100000381469728,13.300000190734863,14.079999923706056,0,-0.0126631169879178,0.0,-0.0613134525604565,,35.60279042849501,-1.2268518130124697,-1.0280248868918342,-0.19882692612063546,0.23085610366249165,-0.04235464032033598,-0.14999362389058302
2024-12-03,13.300000190734863,13.770000457763672,13.1899995803833,13.380000114440918,0,-0.0030030023571751,0.0,0.052402260304017,,35.460135669441726,-1.2648080868338063,-1.0753815268802287,-0.1894265599535776,0.20741746277026318,-0.027066574181886627,-0.12844036209901066
2024-12-04,13.449999809265137,13.609999656677246,12.890000343322754,13.15999984741211,0,0.0112150422981421,0.0,0.2679821909069383,,36.487854400654015,-1.2681663592972967,-1.1139384933636423,-0.15422786593365445,0.19272295354760763,-0.006646997216285255,-0.09779986000217256
2024-12-05,13.539999961853027,13.699999809265137,13.260000228881836,13.460000038146973,0,0.0066691727999577,0.0,0.1767293466368567,,37.134691689671705,-1.2491659468124237,-1.1409839840533986,-0.10818196275902503,0.2387116619847898,0.00834077246170395,-0.0833700124936726
2024-12-06,12.770000457763672,13.739999771118164,12.699999809265137,13.619999885559082,0,-0.0585495587755248,0.0,-0.8497399852585499,,33.94904432365382,-1.2814685362537688,-1.1690808944934727,-0.11238764176029603,0.1253786416529377,-0.03840358827426993,-0.12832762231604522
2024-12-09,14.1899995803833,14.229999542236328,13.350000381469728,13.359999656677246,0,0.1054387557094042,0.0,1.6695690570636774,,43.56417270348543,-1.1788969194959495,-1.1710440994939681,-0.007852820001981398,0.41594923165652753,0.055018556162327314,-0.028913639591563123
2024-12-10,14.18000030517578,14.539999961853027,13.859999656677246,14.300000190734863,0,-0.0007049189751089,0.0,0.038050856893395,,43.5161339847435,-1.0858974819444587,-1.1540147759840664,0.06811729403960776,0.42185451183068223,0.040657587065684675,-0.02696766869371603
2024-12-11,13.579999923706056,14.43000030517578,13.520000457763672,14.420000076293944,0,-0.0432344261131059,0.0,-0.6022784901874685,,40.62155019386094,-1.0485230529607374,-1.1329164313794007,0.08439337841866323,0.31652207852597464,-0.005273961458312937,-0.06451281001259668
2024-12-12,13.920000076293944,13.949999809265137,13.390000343322754,13.729999542236328,0,0.0247285438747209,0.0,0.4530527913212082,,42.9378574298852,-0.980169592975475,-1.1023670636986156,0.12219747072314058,0.38431730819799537,0.013986014471812913,-0.04076077862185745
2024-12-13,13.8100004196167,14.25,13.239999771118164,13.56999969482422,0,-0.0079336625809709,0.0,-0.0815868237950397,,42.362097201303825,-0.9242211898960271,-1.0667378889380978,0.14251669904207076,0.36861911040205575,-0.009041306032334884,-0.04669862940909253
2024-12-16,14.6899995803833,14.6899995803833,13.989999771118164,14.369999885559082,0,0.0617739638148106,0.0,0.9970674115957212,,48.33115344022623,-0.7996551724946119,-1.0133213456494008,0.21366617315478886,0.5561539528745107,0.04659443691252818,0.019148012224233568
