Date,Close,High,Low,Open,Volume
2021-12-21,109.40601348876953,109.4619066560749,107.20745888010075,108.12973167800418,6122900
2021-12-22,113.00194549560547,113.13236761432314,108.83773427055172,108.92157401509634,9300100
2021-12-23,112.42437744140625,113.45844379260599,111.64183747760502,112.68522172684877,6512500
2021-12-27,114.3061752319336,114.82787085329521,112.90878919189787,112.92742498594986,6309900
2021-12-28,113.70996856689453,115.20051950394715,113.53297115141159,114.9396681147314,6321000
2021-12-29,113.10445404052734,114.72542020869454,112.69455177209272,113.46777392119456,5847700
2021-12-30,112.18214416503906,113.23484614642442,111.96788229610985,112.72246844685876,4187800
2021-12-31,112.07968139648438,113.42117435731973,111.99584164016886,113.04853663403509,3888200
2022-01-03,119.9888916015625,120.72484204045854,115.51725315266359,115.63835739163322,18592000
2022-01-04,124.2741928100586,126.23053895212149,121.386270189568,121.91726949301909,25554900
2022-01-05,118.367919921875,121.9266034551844,118.20023330044928,121.7682347314694,17891200
2022-01-06,119.68145751953125,120.17519944984268,116.27183217006498,118.31201806302342,16249000
2022-01-07,115.05145263671875,118.44244225109787,114.87444812750164,117.89280714401559,21248100
2022-01-10,116.45816040039062,117.25932900540843,114.82787660535006,116.55131805289828,11857700
2022-01-11,120.33356475830078,120.68757376056601,116.91462871598534,117.8834838626241,12113100
2022-01-12,123.18421936035156,123.82701913988497,121.31172739753428,121.57257162474433,16389200
2022-01-13,129.66812133789062,135.08066142831646,129.41658785021824,131.1214006623141,52020000
2022-01-14,131.0375518798828,134.03727508495786,126.78017553801035,126.78017553801035,28255300
2022-01-18,124.67479705810547,127.79561767380002,124.17173007143107,127.39504045751055,15191400
2022-01-19,122.0477066040039,126.603185085231,121.98250263923522,125.4107499885258,11155100
2022-01-20,119.5510482788086,123.66867788177144,119.4299369268267,122.8954558170936,11421900
2022-01-21,116.01099395751953,119.22498628172221,115.76877837452068,118.38655319247485,15573700
2022-01-24,117.3431625366211,117.44563808118627,111.91198710455824,115.30297664978896,17083400
2022-01-25,114.10124969482422,117.21275970204437,113.37460286626154,116.90533301774563,11370500
2022-01-26,114.66020202636719,118.00460972260268,113.55160665495337,116.8028566889003,13592100
2022-01-27,108.41851806640625,115.6476635523806,108.09246275806075,115.5172414290424,18599800
2022-01-28,109.56439208984375,111.41825575001285,106.37835333136854,110.58914052527761,14005900
2022-01-31,114.240966796875,114.37138892834875,110.6822905506491,111.34371910525824,10189100
2022-02-01,114.63224029541016,114.80923769813471,111.88404342235546,114.49250026670008,6956300
2022-02-02,115.65699005126953,117.8182802512322,114.16644631120444,117.59470046709073,8562900
2022-02-03,111.6418228149414,115.40544998588867,111.09218772958532,113.14168436672273,9926800
2022-02-04,112.74109649658203,113.49568975054697,111.22260630707426,112.20077932528278,5743200
2022-02-07,113.94285583496094,115.61040403489179,113.54227155109517,114.17575350912772,6562900
2022-02-08,115.2470932006836,115.38683323755326,113.29075400692878,113.6540738383058,7036200
2022-02-09,116.93326568603516,116.96121937830439,114.36208038017837,116.33704818547649,10979700
2022-02-10,116.17867279052734,119.8584602391304,115.85261747418855,116.26251964757037,10474900
2022-02-11,112.73180389404297,117.92076432873421,112.21010821668176,116.91464456611658,9845700
2022-02-14,111.57662963867188,113.23486727233319,109.92771701079842,111.7443162709534,8081800
2022-02-15,116.00167846679688,116.08552533119791,113.15101301168389,113.67270156360692,9248700
2022-02-16,115.14461517333984,115.78741506464422,113.25348708976281,114.71608428162803,5749500
2022-02-17,111.56730651855469,114.35276077879706,111.46483097084753,114.11054520171895,7976700
2022-02-18,111.14807891845703,112.43367857281434,110.34691038551549,112.2753027595788,8389000
2022-02-22,108.91227722167969,111.19467170000355,107.80368196265037,109.46191234869444,9793500
2022-02-23,107.97135925292969,111.25987315581142,107.8409371287199,110.44007593113953,8114700
2022-02-24,104.22637176513672,104.31953652720043,97.23944105876647,100.61180217173163,27539100
2022-02-25,103.62084197998047,105.26975447589875,101.87876472332607,104.60832589801778,14258900
2022-02-28,99.68954467773438,102.26073045669781,97.81704496965104,101.88809978088831,26390800
2022-03-01,100.65837097167969,103.50903604086825,99.7267803365229,102.47496986724641,20377900
2022-03-02,102.11166381835938,102.44703706070885,100.48137998762238,100.9844398511466,13342400
2022-03-03,101.3477554321289,102.47497935210528,100.23916019929199,102.39113959876795,10841700
2022-03-04,97.8729248046875,100.72359741677184,96.70843633287284,99.68021318733541,22372100
2022-03-07,92.49765014648438,96.96928166213131,92.28338113806467,96.22401329659365,29422900
2022-03-08,93.15907287597656,96.0563206110173,91.87348022897845,93.35470607611933,25650000
2022-03-09,97.77046203613281,98.48779100876185,95.73028279979881,97.3605668735336,14348400
2022-03-10,96.84815216064453,98.31074903132122,95.50665950207215,97.06242111318333,11811000
2022-03-11,94.47262573242188,98.15240652188773,94.37015017659104,98.15240652188773,18116400
2022-03-14,92.50697326660156,94.89184354290923,92.29270424608607,94.57509896138295,17959400
2022-03-15,95.10608673095703,95.15266910678112,90.94188246578328,91.32383093914466,13415600
2022-03-16,98.93467712402344,99.02828405487341,96.2387518083378,96.40724714056815,20347100
2022-03-17,99.68354034423828,99.72098454516575,98.05475688352445,98.99084048145787,8042000
2022-03-18,99.89884185791016,100.19838832101142,98.18580717435401,98.95339543241045,10218200
2022-03-21,100.0860595703125,100.36688751479173,98.41046902288936,99.89884570182721,10366100
2022-03-22,100.19839477539062,101.05959001956263,99.44016930408173,99.58993897440442,10401200
2022-03-23,98.61639404296875,101.27487486288244,98.61639404296875,99.69289148263363,12905300
2022-03-24,101.02215576171875,101.07832564265196,99.0657441682226,99.95502086676589,10834000
2022-03-25,99.90821075439453,101.0783153127664,99.07508973842242,100.80685019821395,7432100
2022-03-28,99.53376007080078,99.89883206373372,97.92369531132714,98.8691416441344,8151200
2022-03-29,102.26712799072266,102.74453260162812,99.9643633112826,101.02213515333716,14076200
2022-03-30,99.90821075439453,102.35138250186365,99.70227120944085,100.90045713453341,15456300
2022-03-31,97.59607696533203,100.3013579655506,97.53055139978785,100.1234997983231,13021600
2022-04-01,96.22003173828125,99.17805212793508,95.67710154959289,99.00955679840251,12085100
2022-04-04,98.09220123291016,98.82234529772309,96.67871299820116,97.37141286202994,9077200
2022-04-05,95.94856262207031,97.9143366230504,95.58349061367761,97.80201116923764,12291000
2022-04-06,94.71293640136719,95.61157577633048,93.34625523891775,94.00151088469799,14902600
2022-04-07,94.0951156616211,94.75974126939033,93.28072754074316,94.0015087346151,12431000
2022-04-08,92.94374084472656,94.26361499769625,92.78460834787047,94.18873373795583,11796200
2022-04-11,91.33367156982422,92.09189695898434,90.71586014133283,91.94212730488822,12480500
2022-04-12,91.21199798583984,93.74878395506421,91.21199798583984,93.60836997175622,13291500
2022-04-13,95.0124740600586,95.68645531429767,93.14030708350572,93.42113498668876,15776800
2022-04-14,92.07319641113281,97.8207499517927,92.04511504186526,97.35270808599466,17828500
2022-04-18,92.45697784423828,93.45858705189283,91.24007339908165,91.68938954623901,10277400
2022-04-19,93.09352111816406,93.09352111816406,91.46473747968199,92.14808172312522,10103000
2022-04-20,92.681640625,94.54444501723337,92.57867085611639,93.9827962771644,8596900
2022-04-21,91.41793060302734,94.21681865303195,91.18390969586221,93.37434195888721,13038500
2022-04-22,89.56446838378906,91.53960511406544,89.26492195341184,90.82817966376322,11650100
2022-04-25,90.08868408203125,90.126128283215,88.41309357325177,88.97474944925692,10654400
2022-04-26,86.8404769897461,88.94666520034502,86.8404769897461,88.87178393614374,14176000
2022-04-27,84.49091339111328,86.7655969770399,84.45346918759681,85.96992015038018,15846300
2022-04-28,89.13387298583984,90.05123082647533,85.9137434253225,86.26945972992641,15176200
2022-04-29,86.99024200439453,89.48022045975569,86.84046521280112,87.22426288494636,10629300
2022-05-02,87.76720428466797,88.2446018000871,85.40826950714998,86.58773689590898,8251900
2022-05-03,87.6455078125,88.03866836530933,86.59709871634534,86.84983815438224,9511900
2022-05-04,89.85466003417969,89.92954843392455,86.04480018360792,87.90761163306934,9082500
2022-05-05,86.26010131835938,88.34756365381041,85.38954332354437,88.02929867205586,11517200
2022-05-06,85.77334594726562,86.94345055981469,84.5002715574721,85.5580506979376,7944900
2022-05-09,81.72010040283203,84.4253814111978,81.44863530425974,84.19136051329937,11428600
2022-05-10,83.14295959472656,84.51900386985665,82.45961530494854,84.2662572543111,11690400
2022-05-11,82.21622467041016,84.78109174621237,82.18814330496451,83.18975247578241,11531300
